Timestamp,GPU 0 Memory (MiB),GPU 1 Memory (MiB),RAM Usage (MiB),SSD Usage (GiB)
51,18,6828,12.459953308105469,1656.1043815612793
52,18,6828,12.454654693603516,1659.2997016906738
53,18,6828,12.459274291992188,1662.371971130371
54,18,6828,12.45589828491211,1664.3290061950684
55,18,6828,12.424724578857422,1664.3290061950684
56,18,6828,12.895606994628906,1664.3290061950684
57,18,6828,12.46670150756836,1664.3290061950684
58,18,6828,12.462398529052734,1664.3290061950684
59,18,6828,12.463855743408203,1664.3290061950684
60,18,6828,12.47647476196289,1664.3290061950684
61,18,6828,12.473091125488281,1664.3290061950684
62,18,6828,12.43973159790039,1664.3290061950684
63,18,6828,12.88796615600586,1664.3290061950684
64,18,6828,12.693519592285156,1664.3290061950684
65,18,6828,12.443275451660156,1664.3290061950684
66,18,6828,12.881515502929688,1664.3290061950684
67,18,6828,12.443428039550781,1664.3290061950684
68,18,6828,12.527950286865234,1664.3290061950684
69,18,6828,12.448230743408203,1664.3290061950684
70,18,6828,12.453594207763672,1664.3290061950684
71,18,6828,12.586517333984375,1664.3290061950684
72,18,6828,12.918498992919922,1664.3290061950684
73,18,6828,12.817481994628906,1664.3290061950684
74,18,6828,12.47549057006836,1664.3290061950684
75,18,6828,13.647632598876953,1664.3290061950684
76,18,6828,12.462669372558594,1664.3290061950684
77,18,6828,12.706245422363281,1664.3290061950684
78,18,6828,12.713665008544922,1664.3290061950684
79,18,6828,12.741161346435547,1664.3290061950684
80,18,6828,12.714942932128906,1664.3290061950684
81,18,6828,12.712451934814453,1664.3290061950684
82,18,6828,12.469329833984375,1664.3290061950684
83,18,6828,13.693950653076172,1664.3290061950684
84,18,6828,12.653495788574219,1664.3290061950684
85,18,6828,12.701217651367188,1664.3290061950684
86,18,6828,12.730697631835938,1664.3290061950684
87,18,6828,12.889366149902344,1664.3290061950684
88,18,6828,12.771480560302734,1664.3290061950684
89,18,6828,12.486957550048828,1664.3290061950684
90,18,6828,12.89853286743164,1664.3290061950684
91,18,6828,12.86489486694336,1664.3290061950684
92,18,6828,12.652923583984375,1664.3290061950684
93,18,6828,12.670246124267578,1664.3290061950684
94,18,6828,12.465869903564453,1664.3290061950684
95,18,6828,12.723773956298828,1664.3290061950684
96,18,6828,12.741260528564453,1664.3290061950684
97,18,6828,12.879772186279297,1664.3290061950684
98,18,6828,12.458667755126953,1664.3290061950684
99,18,6828,12.457183837890625,1664.3290061950684
100,18,6828,12.469886779785156,1664.3290061950684
101,18,6828,12.88088607788086,1664.3290061950684
102,18,6828,12.452461242675781,1664.3290061950684
103,18,6828,12.697921752929688,1664.3290061950684
104,18,6828,12.69906997680664,1664.3290061950684
105,18,6828,13.658946990966797,1664.3290061950684
106,18,6828,12.931411743164062,1664.3290061950684
107,18,6828,12.93881607055664,1664.3290061950684
108,18,6828,12.872543334960938,1664.3290061950684
109,18,6828,12.632759094238281,1664.3290061950684
110,18,6828,12.924755096435547,1664.3290061950684
111,18,6828,13.020408630371094,1664.3290061950684
112,18,6828,13.633796691894531,1664.3290061950684
113,18,6828,12.768913269042969,1664.3290061950684
114,18,6828,12.946475982666016,1664.3290061950684
115,18,6828,13.603424072265625,1664.3290061950684
116,18,6828,12.988067626953125,1664.3290061950684
117,18,6828,12.765457153320312,1664.3290061950684
118,18,6828,12.439559936523438,1664.3290061950684
119,18,6828,12.901546478271484,1664.3290061950684
120,18,6828,12.749839782714844,1664.3290061950684
121,18,6828,12.883621215820312,1664.3290061950684
122,18,6828,13.146881103515625,1664.3290061950684
123,18,6828,12.870323181152344,1664.3290061950684
124,18,6828,12.426494598388672,1664.3290061950684
125,18,6828,12.918262481689453,1664.3290061950684
126,18,6828,13.023208618164062,1664.3290061950684
127,18,6828,12.645217895507812,1664.3290061950684
128,18,6828,12.860855102539062,1664.3290061950684
129,18,6828,12.738933563232422,1664.3290061950684
130,18,6828,12.811725616455078,1664.3290061950684
131,18,6828,12.845001220703125,1664.3290061950684
132,18,6828,12.406074523925781,1664.3290061950684
133,18,6828,12.942161560058594,1664.3290061950684
134,18,6828,12.930965423583984,1664.3290061950684
135,18,6828,12.805294036865234,1664.3290061950684
136,18,6828,12.440998077392578,1664.3290061950684
137,18,6828,12.845836639404297,1664.3290061950684
138,18,6828,13.621627807617188,1664.3290061950684
139,18,6828,12.814876556396484,1664.3290061950684
140,18,6828,12.991416931152344,1664.3290061950684
141,18,6828,12.831634521484375,1664.3290061950684
142,18,6828,12.6334228515625,1664.3290061950684
143,18,6828,12.883560180664062,1664.3290061950684
144,18,6828,13.028961181640625,1664.3290061950684
145,18,6828,12.39431381225586,1664.3290061950684
146,18,6828,12.794567108154297,1664.3290061950684
147,18,6828,12.767879486083984,1664.3290061950684
148,18,6828,12.738399505615234,1664.3290061950684
149,18,6828,12.705650329589844,1664.3290061950684
150,18,6828,12.873722076416016,1664.3290061950684
151,18,6828,12.71737289428711,1664.3290061950684
152,18,6828,12.783424377441406,1664.3290061950684
153,18,6828,12.845317840576172,1664.3290061950684
154,18,6828,12.819786071777344,1664.3290061950684
155,18,6828,12.414604187011719,1664.3290061950684
156,18,6828,12.663066864013672,1664.3290061950684
157,18,6828,12.94521713256836,1664.3290061950684
158,18,6828,12.829204559326172,1664.3290061950684
159,18,6828,12.409549713134766,1664.3290061950684
160,18,6828,13.194271087646484,1664.3290061950684
161,18,6828,13.138916015625,1664.3290061950684
162,18,6828,12.68722915649414,1664.3290061950684
163,18,6828,12.512474060058594,1664.3290061950684
164,18,6828,11.919479370117188,1664.3290061950684
165,18,6828,11.643119812011719,1664.3290061950684
166,18,6828,11.70639419555664,1664.3290061950684
167,18,6828,11.29739761352539,1664.3290061950684
168,18,6828,11.355022430419922,1664.3290061950684
169,18,6828,11.474773406982422,1664.3290061950684
170,18,6828,11.726142883300781,1664.3290061950684
171,18,6828,11.781745910644531,1664.3290061950684
172,18,6828,11.780704498291016,1664.3290061950684
173,18,6828,11.334190368652344,1664.3290061950684
174,18,6828,11.767425537109375,1664.3290061950684
175,18,6828,12.366573333740234,1664.3290061950684
176,18,6828,11.769538879394531,1664.3290061950684
177,18,6828,11.581371307373047,1664.3290061950684
178,18,6828,11.739913940429688,1664.3290061950684
179,18,6828,11.57574462890625,1664.3290061950684
180,18,6828,13.246589660644531,1664.3290061950684
181,18,6828,11.300479888916016,1664.3290061950684
182,18,6828,11.459648132324219,1664.3290061950684
183,18,8850,11.652263641357422,1664.3290061950684
184,18,8850,11.650562286376953,1664.3290061950684
185,18,8850,11.650333404541016,1664.3290061950684
186,18,8850,11.649772644042969,1664.3290061950684
187,18,8850,11.649227142333984,1664.3290061950684
188,18,8850,11.649738311767578,1664.3290061950684
189,18,8850,11.648727416992188,1664.3290061950684
190,18,8850,11.653022766113281,1664.3290061950684
191,18,8850,11.649127960205078,1664.3290061950684
192,18,8850,11.645427703857422,1664.3290061950684
193,18,8850,11.644512176513672,1664.3290061950684
194,18,8850,11.6492919921875,1664.3290061950684
195,18,8850,11.647907257080078,1664.3290061950684
196,18,8850,11.64306640625,1664.3290061950684
197,18,8852,11.648609161376953,1664.3290061950684
198,18,8852,11.649009704589844,1664.3290061950684
199,18,8852,11.65353012084961,1664.3290061950684
200,18,8852,11.648574829101562,1664.3290061950684
201,18,8852,11.65277099609375,1664.3290061950684
202,18,8852,11.662097930908203,1664.3290061950684
203,18,8852,11.658390045166016,1664.3290061950684
204,18,8852,11.67263412475586,1664.3290061950684
205,18,8852,11.666797637939453,1664.3290061950684
206,18,8852,11.662212371826172,1664.3290061950684
207,18,8852,11.668880462646484,1664.3290061950684
208,18,8852,11.664875030517578,1664.3290061950684
209,18,8852,11.6683349609375,1664.3290061950684
210,18,8852,11.672290802001953,1664.3290061950684
211,18,8852,11.666446685791016,1664.3290061950684
212,18,8852,11.674552917480469,1664.3290061950684
213,18,8852,11.663806915283203,1664.3290061950684
214,18,8852,11.66348648071289,1664.3290061950684
215,18,8852,11.663581848144531,1664.3290061950684
216,18,8852,11.657463073730469,1664.3290061950684
217,18,8852,11.656169891357422,1664.3290061950684
218,18,8852,11.663803100585938,1664.3290061950684
219,18,8852,11.66390609741211,1664.3290061950684
220,18,8854,11.669532775878906,1664.3290061950684
221,18,8854,11.668533325195312,1664.3290061950684
222,18,8854,11.667957305908203,1664.3290061950684
223,18,8854,11.665519714355469,1664.3290061950684
224,18,8854,11.832817077636719,1664.3290061950684
225,18,8854,11.849002838134766,1664.3290061950684
226,18,8854,11.844284057617188,1664.3290061950684
227,18,8854,11.851978302001953,1664.3290061950684
228,18,8854,11.855915069580078,1664.3290061950684
229,18,8854,11.84976577758789,1664.3290061950684
230,18,8854,11.859699249267578,1664.3290061950684
231,18,8854,11.867176055908203,1664.3290061950684
232,18,8854,11.867355346679688,1664.3290061950684
233,18,8854,11.869617462158203,1664.3290061950684
234,18,8854,11.87457275390625,1664.3290061950684
235,18,8854,11.868949890136719,1664.3290061950684
236,18,8854,11.874977111816406,1664.3290061950684
237,18,8854,11.874523162841797,1664.3290061950684
238,18,8854,11.879398345947266,1664.3290061950684
239,18,8854,11.872501373291016,1664.3290061950684
240,18,8854,11.868282318115234,1664.3290061950684
241,18,8854,11.87215805053711,1664.3290061950684
242,18,8854,11.875267028808594,1664.3290061950684
243,18,8854,11.87396240234375,1664.3290061950684
244,18,8854,11.878669738769531,1664.3290061950684
245,18,8854,11.87717056274414,1664.3290061950684
246,18,8854,11.881629943847656,1664.3290061950684
247,18,8854,11.876140594482422,1664.3290061950684
248,18,8854,11.877883911132812,1664.3290061950684
249,18,8856,11.882396697998047,1664.3290061950684
250,18,8856,11.879180908203125,1664.3290061950684
251,18,8856,11.875736236572266,1664.3290061950684
252,18,8856,11.873985290527344,1664.3290061950684
253,18,8856,11.874797821044922,1664.3290061950684
254,18,8856,11.86745834350586,1664.3290061950684
255,18,10862,11.865886688232422,1664.3290061950684
256,18,10862,11.870155334472656,1664.3290061950684
257,18,10862,11.872081756591797,1664.3290061950684
258,18,10862,11.871082305908203,1664.3290061950684
259,18,10862,11.88330078125,1664.3290061950684
260,18,10862,11.875434875488281,1664.3290061950684
261,18,10862,11.87923812866211,1664.3290061950684
262,18,10862,11.876110076904297,1664.3290061950684
263,18,10862,11.875598907470703,1664.3290061950684
264,18,10862,11.877891540527344,1664.3290061950684
265,18,10862,11.879623413085938,1664.3290061950684
266,18,10862,11.87405014038086,1664.3290061950684
267,18,10862,11.872661590576172,1664.3290061950684
268,18,10862,11.876522064208984,1664.3290061950684
269,18,10862,11.877037048339844,1664.3290061950684
270,18,10862,11.881629943847656,1664.3290061950684
271,18,10862,11.886756896972656,1664.3290061950684
272,18,10862,11.880073547363281,1664.3290061950684
273,18,10862,11.883590698242188,1664.3290061950684
274,18,10862,11.881797790527344,1664.3290061950684
275,18,10862,11.885696411132812,1664.3290061950684
276,18,10862,11.885749816894531,1664.3290061950684
277,18,10862,11.886634826660156,1664.3290061950684
278,18,10862,11.886276245117188,1664.3290061950684
279,18,10862,11.881969451904297,1664.3290061950684
280,18,10862,11.887096405029297,1664.3290061950684
281,18,10862,11.887096405029297,1664.3290061950684
282,18,10862,11.88344955444336,1664.3290061950684
283,18,10862,11.886035919189453,1664.3290061950684
284,18,10862,11.890022277832031,1664.3290061950684
285,18,10862,11.884876251220703,1664.3290061950684
286,18,10862,11.882694244384766,1664.3290061950684
287,18,10862,11.8819580078125,1664.3290061950684
288,18,10862,11.887493133544922,1664.3290061950684
289,18,10862,11.893028259277344,1664.3290061950684
290,18,10862,11.888648986816406,1664.3290061950684
291,18,10862,11.895973205566406,1664.3290061950684
292,18,10862,11.89046859741211,1664.3290061950684
293,18,10862,11.89013671875,1664.3290061950684
294,18,10862,11.893539428710938,1664.3290061950684
295,18,10862,11.893230438232422,1664.3290061950684
296,18,10862,11.886665344238281,1664.3290061950684
297,18,10862,11.890090942382812,1664.3290061950684
298,18,10862,11.898235321044922,1664.3290061950684
299,18,10862,11.892818450927734,1664.3290061950684
300,18,10862,11.889781951904297,1664.3290061950684
301,18,10862,11.895347595214844,1664.3290061950684
302,18,10862,11.890419006347656,1664.3290061950684
303,18,10862,11.898567199707031,1664.3290061950684
304,18,10862,11.89620590209961,1664.3290061950684
305,18,10862,11.894210815429688,1664.3290061950684
306,18,10862,11.901172637939453,1664.3290061950684
307,18,10862,11.895103454589844,1664.3290061950684
308,18,10862,11.900142669677734,1664.3290061950684
309,18,10862,11.90765380859375,1664.3290061950684
310,18,10862,11.895797729492188,1664.3290061950684
311,18,10862,11.892017364501953,1664.3290061950684
312,18,10862,11.890911102294922,1664.3290061950684
313,18,10862,11.890613555908203,1664.3290061950684
314,18,10862,11.88724136352539,1664.3290061950684
315,18,10862,11.890922546386719,1664.3290061950684
316,18,10862,11.890884399414062,1664.3290061950684
317,18,10862,11.887992858886719,1664.3290061950684
318,18,10862,11.894523620605469,1664.3290061950684
319,18,10862,11.895526885986328,1664.3290061950684
320,18,10862,11.892635345458984,1664.3290061950684
321,18,10862,11.901012420654297,1664.3290061950684
322,18,10862,11.897445678710938,1664.3290061950684
323,18,10862,11.897354125976562,1664.3290061950684
324,18,10862,11.896434783935547,1664.3290061950684
325,18,10862,11.90018081665039,1664.3290061950684
326,18,10862,11.899921417236328,1664.3290061950684
327,18,10862,11.89902114868164,1664.3290061950684
328,18,10862,11.89627456665039,1664.3290061950684
329,18,10862,11.89615249633789,1664.3290061950684
330,18,10862,11.901653289794922,1664.3290061950684
331,18,10862,11.898170471191406,1664.3290061950684
332,18,10862,11.897789001464844,1664.3290061950684
333,18,10862,11.90451431274414,1664.3290061950684
334,18,10862,11.904415130615234,1664.3290061950684
335,18,10862,11.904930114746094,1664.3290061950684
336,18,10862,11.906112670898438,1664.3290061950684
337,18,10862,11.910575866699219,1664.3290061950684
338,18,10862,11.902408599853516,1664.3290061950684
339,18,10862,11.898761749267578,1664.3290061950684
340,18,10862,11.898387908935547,1664.3290061950684
341,18,10862,11.902484893798828,1664.3290061950684
342,18,10862,11.903541564941406,1664.3290061950684
343,18,10862,11.896484375,1664.3290061950684
344,18,10862,11.905433654785156,1664.3290061950684
345,18,10862,11.899299621582031,1664.3290061950684
346,18,10862,11.89886474609375,1664.3290061950684
347,18,10862,11.904987335205078,1664.3290061950684
348,18,10862,11.902435302734375,1664.3290061950684
349,18,10862,11.900733947753906,1664.3290061950684
350,18,10862,11.902996063232422,1664.3290061950684
351,18,10862,11.90134048461914,1664.3290061950684
352,18,10862,11.903755187988281,1664.3290061950684
353,18,10862,11.899978637695312,1664.3290061950684
354,18,10862,11.899028778076172,1664.3290061950684
355,18,10862,11.897209167480469,1664.3290061950684
356,18,10862,11.898048400878906,1664.3290061950684
357,18,10864,11.903736114501953,1664.3290061950684
358,18,10864,11.903488159179688,1664.3290061950684
359,18,10864,11.88888168334961,1664.3290061950684
360,18,10864,11.888748168945312,1664.3290061950684
361,18,10864,11.882404327392578,1664.3290061950684
362,18,10864,11.887088775634766,1664.3290061950684
363,18,10864,11.885971069335938,1664.3290061950684
364,18,10864,11.89162826538086,1664.3290061950684
365,18,10864,11.88632583618164,1664.3290061950684
366,18,10864,11.884845733642578,1664.3290061950684
367,18,10864,11.882915496826172,1664.3290061950684
368,18,10864,11.895374298095703,1664.3290061950684
369,18,10864,11.895938873291016,1664.3290061950684
370,18,10864,11.889877319335938,1664.3290061950684
371,18,10864,11.894775390625,1664.3290061950684
372,18,10864,11.888813018798828,1664.3290061950684
373,18,10864,11.893802642822266,1664.3290061950684
374,18,10864,11.904735565185547,1664.3290061950684
375,18,10864,11.898124694824219,1664.3290061950684
376,18,10864,11.897502899169922,1664.3290061950684
377,18,10864,11.894550323486328,1664.3290061950684
378,18,10864,11.893688201904297,1664.3290061950684
379,18,10864,11.902240753173828,1664.3290061950684
380,18,10864,11.895965576171875,1664.3290061950684
381,18,10864,11.895523071289062,1664.3290061950684
382,18,10864,11.896553039550781,1664.3290061950684
383,18,10864,11.892230987548828,1664.3290061950684
384,18,10864,11.898948669433594,1664.3290061950684
385,18,10864,11.900848388671875,1664.3290061950684
386,18,10864,11.90073013305664,1664.3290061950684
387,18,10864,11.899032592773438,1664.3290061950684
388,18,10864,11.895702362060547,1664.3290061950684
389,18,10864,11.894271850585938,1664.3290061950684
390,18,10864,11.89162826538086,1664.3290061950684
391,18,10864,11.894500732421875,1664.3290061950684
392,18,10864,11.890037536621094,1664.3290061950684
393,18,10864,11.888851165771484,1664.3290061950684
394,18,10864,11.897125244140625,1664.3290061950684
395,18,10864,11.895744323730469,1664.3290061950684
396,18,10864,11.895618438720703,1664.3290061950684
397,18,10864,11.902233123779297,1664.3290061950684
398,18,10864,11.901382446289062,1664.3290061950684
399,18,10864,11.899417877197266,1664.3290061950684
400,18,10864,11.900577545166016,1664.3290061950684
401,18,10864,11.898445129394531,1664.3290061950684
402,18,10864,11.898895263671875,1664.3290061950684
403,18,10864,11.90658950805664,1664.3290061950684
404,18,10864,11.906108856201172,1664.3290061950684
405,18,10864,11.905590057373047,1664.3290061950684
406,18,10864,11.917163848876953,1664.3290061950684
407,18,10864,11.910381317138672,1664.3290061950684
408,18,10864,11.912895202636719,1664.3290061950684
409,18,10864,11.906646728515625,1664.3290061950684
410,18,10864,11.903675079345703,1664.3290061950684
411,18,10864,11.909282684326172,1664.3290061950684
412,18,10864,11.904781341552734,1664.3290061950684
413,18,10864,11.909698486328125,1664.3290061950684
414,18,10864,11.909664154052734,1664.3290061950684
415,18,10864,11.911750793457031,1664.3290061950684
416,18,10864,11.908851623535156,1664.3290061950684
417,18,10864,11.907150268554688,1664.3290061950684
418,18,10864,11.90511703491211,1664.3290061950684
419,18,10864,11.909736633300781,1664.3290061950684
420,18,10864,11.911266326904297,1664.3290061950684
421,18,10864,11.902420043945312,1664.3290061950684
422,18,10864,11.900226593017578,1664.3290061950684
423,18,10864,11.903564453125,1664.3290061950684
424,18,10864,11.905529022216797,1664.3290061950684
425,18,10864,11.909004211425781,1664.3290061950684
426,18,10864,11.89828872680664,1664.3290061950684
427,18,10864,11.90549087524414,1664.3290061950684
428,18,10864,11.898841857910156,1664.3290061950684
429,18,10864,11.893695831298828,1664.3290061950684
430,18,10864,11.89577865600586,1664.3290061950684
431,18,10864,11.887687683105469,1664.3290061950684
432,18,10864,11.88336181640625,1664.3290061950684
433,18,10864,11.882396697998047,1664.3290061950684
434,18,10864,11.882404327392578,1664.3290061950684
435,18,10864,11.885726928710938,1664.3290061950684
436,18,10864,11.88601303100586,1664.3290061950684
437,18,10864,11.88421630859375,1664.3290061950684
438,18,10864,11.889728546142578,1664.3290061950684
439,18,10864,11.888755798339844,1664.3290061950684
440,18,10864,11.893730163574219,1664.3290061950684
441,18,10864,11.896259307861328,1664.3290061950684
442,18,10864,11.895938873291016,1664.3290061950684
443,18,10864,11.896286010742188,1664.3290061950684
444,18,10864,11.903785705566406,1664.3290061950684
445,18,10864,11.896873474121094,1664.3290061950684
446,18,10864,11.895599365234375,1664.3290061950684
447,18,10864,11.89727783203125,1664.3290061950684
448,18,10864,11.901168823242188,1664.3290061950684
449,18,10864,11.895042419433594,1664.3290061950684
450,18,10864,11.90359115600586,1664.3290061950684
451,18,10864,11.89767074584961,1664.3290061950684
452,18,10864,11.897823333740234,1664.3290061950684
453,18,10864,11.904590606689453,1664.3290061950684
454,18,10864,11.90285873413086,1664.3290061950684
455,18,10864,11.902519226074219,1664.3290061950684
456,18,10864,11.898258209228516,1664.3290061950684
457,18,10864,11.903785705566406,1664.3290061950684
458,18,10864,11.897109985351562,1664.3290061950684
459,18,10864,11.89870834350586,1664.3290061950684
460,18,10864,11.897148132324219,1664.3290061950684
461,18,10864,11.90264892578125,1664.3290061950684
462,18,10864,11.905582427978516,1664.3290061950684
463,18,10864,11.90359115600586,1664.3290061950684
464,18,10864,11.904682159423828,1664.3290061950684
465,18,10864,11.913646697998047,1664.3290061950684
466,18,10864,11.913200378417969,1664.3290061950684
467,18,10864,11.90896224975586,1664.3290061950684
468,18,10864,11.900360107421875,1664.3290061950684
469,18,10864,11.898944854736328,1664.3290061950684
470,18,10864,11.895442962646484,1664.3290061950684
471,18,10864,11.895736694335938,1664.3290061950684
472,18,10864,11.901161193847656,1664.3290061950684
473,18,10864,11.906295776367188,1664.3290061950684
474,18,10864,11.905303955078125,1664.3290061950684
475,18,10864,11.90878677368164,1664.3290061950684
476,18,10864,11.913078308105469,1664.3290061950684
477,18,10864,11.913265228271484,1664.3290061950684
478,18,10864,11.912761688232422,1664.3290061950684
479,18,10864,11.901432037353516,1664.3290061950684
480,18,10864,11.900684356689453,1664.3290061950684
481,18,10864,11.896453857421875,1664.3290061950684
482,18,10864,11.907119750976562,1664.3290061950684
483,18,10864,11.904300689697266,1664.3290061950684
484,18,10864,11.909137725830078,1664.3290061950684
485,18,10864,11.911663055419922,1664.3290061950684
486,18,10864,11.90896987915039,1664.3290061950684
487,18,10864,11.91379165649414,1664.3290061950684
488,18,10864,11.906681060791016,1664.3290061950684
489,18,10864,11.906002044677734,1664.3290061950684
490,18,10864,11.9022216796875,1664.3290061950684
491,18,10864,11.901477813720703,1664.3290061950684
492,18,10864,11.904727935791016,1664.3290061950684
493,18,10864,11.906394958496094,1664.3290061950684
494,18,10864,11.905532836914062,1664.3290061950684
495,18,10864,11.903518676757812,1664.3290061950684
496,18,10864,11.908489227294922,1664.3290061950684
497,18,10864,11.901981353759766,1664.3290061950684
498,18,10864,11.899921417236328,1664.3290061950684
499,18,10864,11.898311614990234,1664.3290061950684
500,18,10864,11.911029815673828,1664.3290061950684
501,18,10864,11.90279769897461,1664.3290061950684
502,18,10864,11.908248901367188,1664.3290061950684
503,18,10864,11.912040710449219,1664.3290061950684
504,18,10864,11.905776977539062,1664.3290061950684
505,18,10864,11.906272888183594,1664.3290061950684
506,18,10864,11.90420150756836,1664.3290061950684
507,18,10864,11.903587341308594,1664.3290061950684
508,18,10864,11.903133392333984,1664.3290061950684
509,18,10864,11.903148651123047,1664.3290061950684
510,18,10864,11.90670394897461,1664.3290061950684
511,18,10864,11.89883804321289,1664.3290061950684
512,18,10864,11.90908432006836,1664.3290061950684
513,18,10864,11.903266906738281,1664.3290061950684
514,18,10864,11.903484344482422,1664.3290061950684
515,18,10864,11.901294708251953,1664.3290061950684
516,18,10864,11.905841827392578,1664.3290061950684
517,18,10864,11.909034729003906,1664.3290061950684
518,18,10864,11.898143768310547,1664.3290061950684
519,18,10864,11.897468566894531,1664.3290061950684
520,18,10864,11.901565551757812,1664.3290061950684
521,18,10864,11.8990478515625,1664.3290061950684
522,18,10864,11.897354125976562,1664.3290061950684
523,18,10864,11.90700912475586,1664.3290061950684
524,18,10864,11.920539855957031,1664.3290061950684
525,18,10864,11.909805297851562,1664.3290061950684
526,18,10864,11.919113159179688,1664.3290061950684
527,18,10864,11.919307708740234,1664.3290061950684
528,18,10864,11.914657592773438,1664.3290061950684
529,18,10864,11.909801483154297,1664.3290061950684
530,18,10864,11.907413482666016,1664.3290061950684
531,18,10864,11.905467987060547,1664.3290061950684
532,18,10864,11.91916275024414,1664.3290061950684
533,18,10864,11.91787338256836,1664.3290061950684
534,18,10864,11.911338806152344,1664.3290061950684
535,18,10864,11.926948547363281,1664.3290061950684
536,18,10864,11.920600891113281,1664.3290061950684
537,18,10864,11.923835754394531,1664.3290061950684
538,18,10864,11.92404556274414,1664.3290061950684
539,18,10864,11.928329467773438,1664.3290061950684
540,18,10864,11.923019409179688,1664.3290061950684
541,18,10864,11.917743682861328,1664.3290061950684
542,18,10864,11.909797668457031,1664.3290061950684
543,18,10864,11.914306640625,1664.3290061950684
544,18,10864,11.915077209472656,1664.3290061950684
545,18,10864,11.918643951416016,1664.3290061950684
546,18,10864,11.912628173828125,1664.3290061950684
547,18,10864,11.91634750366211,1664.3290061950684
548,18,10864,11.91989517211914,1664.3290061950684
549,18,10864,11.914413452148438,1664.3290061950684
550,18,10864,11.923145294189453,1664.3290061950684
551,18,10864,11.92264175415039,1664.3290061950684
552,18,10864,11.92208480834961,1664.3290061950684
553,18,10864,11.921375274658203,1664.3290061950684
554,18,10864,11.926441192626953,1664.3290061950684
555,18,10864,11.921043395996094,1664.3290061950684
556,18,10864,11.918197631835938,1664.3290061950684
557,18,10864,11.91592788696289,1664.3290061950684
558,18,10864,11.930423736572266,1664.3290061950684
559,18,10866,11.924091339111328,1664.3290061950684
560,18,10866,11.92422103881836,1664.3290061950684
561,18,10866,11.913543701171875,1664.3290061950684
562,18,10866,11.90682601928711,1664.3290061950684
563,18,10866,11.905773162841797,1664.3290061950684
564,18,10866,11.909187316894531,1664.3290061950684
565,18,10866,11.907402038574219,1664.3290061950684
566,18,10866,11.90335464477539,1664.3290061950684
567,18,10866,11.916622161865234,1664.3290061950684
568,18,10866,11.916030883789062,1664.3290061950684
569,18,10866,11.922096252441406,1664.3290061950684
570,18,10866,11.922683715820312,1664.3290061950684
571,18,10866,11.925247192382812,1664.3290061950684
572,18,10866,11.925342559814453,1664.3290061950684
573,18,10866,11.933677673339844,1664.3290061950684
574,18,10866,11.928630828857422,1664.3290061950684
575,18,10866,11.927238464355469,1664.3290061950684
576,18,10866,11.926067352294922,1664.3290061950684
577,18,10866,11.918289184570312,1664.3290061950684
578,18,10866,11.923316955566406,1664.3290061950684
579,18,10866,11.929779052734375,1664.3290061950684
