Timestamp,GPU 0 Memory (MiB),GPU 1 Memory (MiB),RAM Usage (MiB),SSD Usage (GiB)
97,18,6830,13.07928466796875,0.005931854248046875
98,18,6830,13.40683364868164,0.005931854248046875
99,18,6830,13.040653228759766,0.005931854248046875
100,18,6830,13.044021606445312,0.005931854248046875
101,18,6830,13.04312515258789,0.005931854248046875
102,18,6830,13.045452117919922,0.005931854248046875
103,18,6830,13.05548095703125,0.005931854248046875
104,18,6830,13.051433563232422,0.005931854248046875
105,18,6830,13.050712585449219,0.005931854248046875
106,18,6830,13.055889129638672,0.005931854248046875
107,18,6830,13.056087493896484,0.005931854248046875
108,18,6830,13.485668182373047,0.005931854248046875
109,18,6830,13.046649932861328,0.005931854248046875
110,18,6830,13.48697280883789,0.005931854248046875
111,18,6830,13.49161148071289,0.005931854248046875
112,18,6830,13.042526245117188,0.005931854248046875
113,18,6830,13.062374114990234,0.005931854248046875
114,18,6830,13.048980712890625,0.005931854248046875
115,18,6830,13.046180725097656,0.005931854248046875
116,18,6830,13.113414764404297,0.005931854248046875
117,18,6830,13.048023223876953,0.005931854248046875
118,18,6830,13.480632781982422,0.005931854248046875
119,18,6830,13.050308227539062,0.005931854248046875
120,18,6830,13.05706787109375,0.005931854248046875
121,18,6830,13.050376892089844,0.005931854248046875
122,18,6830,12.998283386230469,0.005931854248046875
123,18,6830,13.020984649658203,0.005931854248046875
124,18,6830,13.032711029052734,0.005931854248046875
125,18,6830,13.030597686767578,0.005931854248046875
126,18,6830,13.08803939819336,0.005931854248046875
127,18,6830,13.038314819335938,0.005931854248046875
128,18,6830,13.03512191772461,0.005931854248046875
129,18,6830,13.032890319824219,0.005931854248046875
130,18,6830,13.045036315917969,0.005931854248046875
131,18,6830,13.032760620117188,0.005931854248046875
132,18,6830,13.03609848022461,0.005931854248046875
133,18,6830,13.04793930053711,0.005931854248046875
134,18,6830,13.49026870727539,0.005931854248046875
135,18,6830,13.179798126220703,0.005931854248046875
136,18,6830,13.059490203857422,0.005931854248046875
137,18,6830,13.06326675415039,0.005931854248046875
138,18,6830,13.087413787841797,0.005931854248046875
139,18,6830,13.066131591796875,0.005931854248046875
140,18,6830,13.059333801269531,0.005931854248046875
141,18,6830,13.060638427734375,0.005931854248046875
142,18,6830,13.063663482666016,0.005931854248046875
143,18,6830,13.057830810546875,0.005931854248046875
144,18,6830,13.061302185058594,0.005931854248046875
145,18,6830,13.063007354736328,0.005931854248046875
146,18,6830,13.276023864746094,0.005931854248046875
147,18,6830,13.049003601074219,0.005931854248046875
148,18,6830,13.055274963378906,0.005931854248046875
149,18,6830,13.050521850585938,0.005931854248046875
150,18,6830,13.052265167236328,0.005931854248046875
151,18,6830,13.019649505615234,0.005931854248046875
152,18,6830,13.039775848388672,0.005931854248046875
153,18,6830,13.05300521850586,0.005931854248046875
154,18,6830,13.043006896972656,0.005931854248046875
155,18,6830,13.033275604248047,0.005931854248046875
156,18,6830,13.032661437988281,0.005931854248046875
157,18,6830,13.168365478515625,0.005931854248046875
158,18,6830,13.079730987548828,0.005931854248046875
159,18,6830,13.026782989501953,0.005931854248046875
160,18,6830,13.022560119628906,0.005931854248046875
161,18,6830,13.019630432128906,0.005931854248046875
162,18,6830,13.019210815429688,0.005931854248046875
163,18,6830,13.20737075805664,0.005931854248046875
164,18,6830,13.053611755371094,0.005931854248046875
165,18,6830,13.024383544921875,0.005931854248046875
166,18,6830,13.014507293701172,0.005931854248046875
167,18,6830,13.443099975585938,0.005931854248046875
168,18,6830,12.734535217285156,0.005931854248046875
169,18,6830,11.959434509277344,0.005931854248046875
170,18,6830,11.847103118896484,0.005931854248046875
171,18,6830,11.541996002197266,0.005931854248046875
172,18,6830,11.664997100830078,0.005931854248046875
173,18,6830,11.573284149169922,0.005931854248046875
174,18,6830,11.428462982177734,0.005931854248046875
175,18,6830,11.858905792236328,0.005931854248046875
176,18,6830,12.26580810546875,0.005931854248046875
177,18,6830,11.435775756835938,0.005931854248046875
178,18,6830,11.587997436523438,0.005931854248046875
179,18,8852,11.773185729980469,0.005931854248046875
180,18,8852,11.78305435180664,0.005931854248046875
181,18,8852,11.788219451904297,0.005931854248046875
182,18,8852,11.78253173828125,0.005931854248046875
183,18,8852,11.796688079833984,0.005931854248046875
184,18,8852,11.793865203857422,0.005931854248046875
185,18,8852,11.797607421875,0.005931854248046875
186,18,8852,11.796890258789062,0.005931854248046875
187,18,8852,11.801933288574219,0.005931854248046875
188,18,8852,11.79400634765625,0.005931854248046875
189,18,8852,11.799125671386719,0.005931854248046875
190,18,8852,11.797779083251953,0.005931854248046875
191,18,8852,11.799442291259766,0.005931854248046875
192,18,8852,11.806259155273438,0.005931854248046875
193,18,8854,11.805519104003906,0.005931854248046875
194,18,8854,11.801273345947266,0.005931854248046875
195,18,8854,11.801620483398438,0.005931854248046875
196,18,8854,11.80105209350586,0.005931854248046875
197,18,8854,11.809467315673828,0.005931854248046875
198,18,8854,11.8055419921875,0.005931854248046875
199,18,8854,11.805377960205078,0.005931854248046875
200,18,8854,11.81549072265625,0.005931854248046875
201,18,8854,11.80865478515625,0.005931854248046875
202,18,8854,11.805896759033203,0.005931854248046875
203,18,8854,11.817031860351562,0.005931854248046875
204,18,8854,11.821830749511719,0.005931854248046875
205,18,8854,11.8154296875,0.005931854248046875
206,18,8854,11.817962646484375,0.005931854248046875
207,18,8854,11.810962677001953,0.005931854248046875
208,18,8854,11.810420989990234,0.005931854248046875
209,18,8854,11.809432983398438,0.005931854248046875
210,18,8854,11.808040618896484,0.005931854248046875
211,18,8854,11.806838989257812,0.005931854248046875
212,18,8854,11.80630111694336,0.005931854248046875
213,18,8854,11.806529998779297,0.005931854248046875
214,18,8854,11.805980682373047,0.005931854248046875
215,18,8854,11.812843322753906,0.005931854248046875
216,18,8856,11.817337036132812,0.005931854248046875
217,18,8856,11.810565948486328,0.005931854248046875
218,18,8856,11.809783935546875,0.005931854248046875
219,18,8856,11.815860748291016,0.005931854248046875
220,18,8856,11.962326049804688,0.005931854248046875
221,18,8856,11.959625244140625,0.005931854248046875
222,18,8856,11.962177276611328,0.005931854248046875
223,18,8856,11.959880828857422,0.005931854248046875
224,18,8856,11.96109390258789,0.005931854248046875
225,18,8856,11.965660095214844,0.005931854248046875
226,18,8856,11.966350555419922,0.005931854248046875
227,18,8856,11.956531524658203,0.005931854248046875
228,18,8856,11.953861236572266,0.005931854248046875
229,18,8856,11.96255111694336,0.005931854248046875
230,18,8856,11.961864471435547,0.005931854248046875
231,18,8856,11.957626342773438,0.005931854248046875
232,18,8856,11.958511352539062,0.005931854248046875
233,18,8856,11.951129913330078,0.005931854248046875
234,18,8856,11.947128295898438,0.005931854248046875
235,18,8856,11.951004028320312,0.005931854248046875
236,18,8856,11.953990936279297,0.005931854248046875
237,18,8856,11.958297729492188,0.005931854248046875
238,18,8856,11.959732055664062,0.005931854248046875
239,18,8856,11.959575653076172,0.005931854248046875
240,18,8856,11.963001251220703,0.005931854248046875
241,18,8856,11.958354949951172,0.005931854248046875
242,18,8856,11.963890075683594,0.005931854248046875
243,18,8856,11.963863372802734,0.005931854248046875
244,18,8856,11.966720581054688,0.005931854248046875
245,18,8858,11.959980010986328,0.005931854248046875
246,18,8858,11.963111877441406,0.005931854248046875
247,18,8858,11.960525512695312,0.005931854248046875
248,18,8858,11.959098815917969,0.005931854248046875
249,18,8858,11.957889556884766,0.005931854248046875
250,18,8858,11.966381072998047,0.005931854248046875
251,18,10864,11.964618682861328,0.005931854248046875
252,18,10864,11.964820861816406,0.005931854248046875
253,18,10864,11.966739654541016,0.005931854248046875
254,18,10864,11.965503692626953,0.005931854248046875
255,18,10864,11.96536636352539,0.005931854248046875
256,18,10864,11.964618682861328,0.005931854248046875
257,18,10864,11.963912963867188,0.005931854248046875
258,18,10864,11.968448638916016,0.005931854248046875
259,18,10864,11.978679656982422,0.005931854248046875
260,18,10864,11.971332550048828,0.005931854248046875
261,18,10864,11.968086242675781,0.005931854248046875
262,18,10864,11.973289489746094,0.005931854248046875
263,18,10864,11.971302032470703,0.005931854248046875
264,18,10864,11.974361419677734,0.005931854248046875
265,18,10864,11.978595733642578,0.005931854248046875
266,18,10864,11.97784423828125,0.005931854248046875
267,18,10864,11.978992462158203,0.005931854248046875
268,18,10864,11.97695541381836,0.005931854248046875
269,18,10864,11.992450714111328,0.005931854248046875
270,18,10864,11.989391326904297,0.005931854248046875
271,18,10864,11.998817443847656,0.005931854248046875
272,18,10864,11.99819564819336,0.005931854248046875
273,18,10864,11.998115539550781,0.005931854248046875
274,18,10864,12.003669738769531,0.005931854248046875
275,18,10864,12.002235412597656,0.005931854248046875
276,18,10864,12.00461196899414,0.005931854248046875
277,18,10864,12.010578155517578,0.005931854248046875
278,18,10864,12.004634857177734,0.005931854248046875
279,18,10864,12.013500213623047,0.005931854248046875
280,18,10864,12.001190185546875,0.005931854248046875
281,18,10864,11.994926452636719,0.005931854248046875
282,18,10864,12.001773834228516,0.005931854248046875
283,18,10864,11.998455047607422,0.005931854248046875
284,18,10864,12.002571105957031,0.005931854248046875
285,18,10864,12.010902404785156,0.005931854248046875
286,18,10864,12.005050659179688,0.005931854248046875
287,18,10864,12.001972198486328,0.005931854248046875
288,18,10864,12.011093139648438,0.005931854248046875
289,18,10864,12.004497528076172,0.005931854248046875
290,18,10864,12.002937316894531,0.005931854248046875
291,18,10864,12.008197784423828,0.005931854248046875
292,18,10864,12.002128601074219,0.005931854248046875
293,18,10864,12.0057373046875,0.005931854248046875
294,18,10864,11.991004943847656,0.005931854248046875
295,18,10864,11.993762969970703,0.005931854248046875
296,18,10864,11.994304656982422,0.005931854248046875
297,18,10864,11.985435485839844,0.005931854248046875
298,18,10864,11.98983383178711,0.005931854248046875
299,18,10864,11.989822387695312,0.005931854248046875
300,18,10864,11.997928619384766,0.005931854248046875
301,18,10864,11.985958099365234,0.005931854248046875
302,18,10864,11.99163818359375,0.005931854248046875
303,18,10864,11.996150970458984,0.005931854248046875
304,18,10864,12.001293182373047,0.005931854248046875
305,18,10864,12.001296997070312,0.005931854248046875
306,18,10864,12.004425048828125,0.005931854248046875
307,18,10864,11.997615814208984,0.005931854248046875
308,18,10864,12.001602172851562,0.005931854248046875
309,18,10864,12.003902435302734,0.005931854248046875
310,18,10864,12.000843048095703,0.005931854248046875
311,18,10864,12.000316619873047,0.005931854248046875
312,18,10864,12.0045166015625,0.005931854248046875
313,18,10864,12.002994537353516,0.005931854248046875
314,18,10864,12.00760269165039,0.005931854248046875
315,18,10864,12.007354736328125,0.005931854248046875
316,18,10864,12.004451751708984,0.005931854248046875
317,18,10864,12.000091552734375,0.005931854248046875
318,18,10864,12.002937316894531,0.005931854248046875
319,18,10864,12.002620697021484,0.005931854248046875
320,18,10864,12.000629425048828,0.005931854248046875
321,18,10864,12.000160217285156,0.005931854248046875
322,18,10864,11.999004364013672,0.005931854248046875
323,18,10864,11.993816375732422,0.005931854248046875
324,18,10864,11.995731353759766,0.005931854248046875
325,18,10864,11.994304656982422,0.005931854248046875
326,18,10864,12.00174331665039,0.005931854248046875
327,18,10864,11.998908996582031,0.005931854248046875
328,18,10864,11.996192932128906,0.005931854248046875
329,18,10864,11.997421264648438,0.005931854248046875
330,18,10864,12.000896453857422,0.005931854248046875
331,18,10864,11.994613647460938,0.005931854248046875
332,18,10864,12.00350570678711,0.005931854248046875
333,18,10864,12.001045227050781,0.005931854248046875
334,18,10864,12.005023956298828,0.005931854248046875
335,18,10864,12.001235961914062,0.005931854248046875
336,18,10864,12.006294250488281,0.005931854248046875
337,18,10864,12.006195068359375,0.005931854248046875
338,18,10864,12.005699157714844,0.005931854248046875
339,18,10864,12.006511688232422,0.005931854248046875
340,18,10864,12.000221252441406,0.005931854248046875
341,18,10864,12.004894256591797,0.005931854248046875
342,18,10864,12.003482818603516,0.005931854248046875
343,18,10864,12.006053924560547,0.005931854248046875
344,18,10864,12.004623413085938,0.005931854248046875
345,18,10864,12.00439453125,0.005931854248046875
346,18,10864,12.009178161621094,0.005931854248046875
347,18,10864,12.006755828857422,0.005931854248046875
348,18,10864,12.011947631835938,0.005931854248046875
349,18,10864,12.00543212890625,0.005931854248046875
350,18,10864,12.013595581054688,0.005931854248046875
351,18,10864,12.009902954101562,0.005931854248046875
352,18,10864,12.014339447021484,0.005931854248046875
353,18,10866,12.009761810302734,0.005931854248046875
354,18,10866,12.015869140625,0.005931854248046875
355,18,10866,12.01632308959961,0.005931854248046875
356,18,10866,12.012187957763672,0.005931854248046875
357,18,10866,12.015411376953125,0.005931854248046875
358,18,10866,12.009395599365234,0.005931854248046875
359,18,10866,12.014102935791016,0.005931854248046875
360,18,10866,12.01894760131836,0.005931854248046875
361,18,10866,12.005733489990234,0.005931854248046875
362,18,10866,12.006095886230469,0.005931854248046875
363,18,10866,12.004085540771484,0.005931854248046875
364,18,10866,11.994926452636719,0.005931854248046875
365,18,10866,12.000907897949219,0.005931854248046875
366,18,10866,11.99576187133789,0.005931854248046875
367,18,10866,11.994529724121094,0.005931854248046875
368,18,10866,11.997779846191406,0.005931854248046875
369,18,10866,11.992012023925781,0.005931854248046875
370,18,10866,11.99893569946289,0.005931854248046875
371,18,10866,11.993537902832031,0.005931854248046875
372,18,10866,11.993721008300781,0.005931854248046875
373,18,10866,11.99462890625,0.005931854248046875
374,18,10866,11.992115020751953,0.005931854248046875
375,18,10866,11.991851806640625,0.005931854248046875
376,18,10866,11.99795913696289,0.005931854248046875
377,18,10866,12.001834869384766,0.005931854248046875
378,18,10866,11.99557876586914,0.005931854248046875
379,18,10866,12.008548736572266,0.005931854248046875
380,18,10866,12.002639770507812,0.005931854248046875
381,18,10866,12.001140594482422,0.005931854248046875
382,18,10866,12.007755279541016,0.005931854248046875
383,18,10866,12.005191802978516,0.005931854248046875
384,18,10866,12.010719299316406,0.005931854248046875
385,18,10866,12.008750915527344,0.005931854248046875
386,18,10866,12.003128051757812,0.005931854248046875
387,18,10866,12.007854461669922,0.005931854248046875
388,18,10866,12.001754760742188,0.005931854248046875
389,18,10866,12.004589080810547,0.005931854248046875
390,18,10866,12.004653930664062,0.005931854248046875
391,18,10866,12.006210327148438,0.005931854248046875
392,18,10866,12.003067016601562,0.005931854248046875
393,18,10866,12.007606506347656,0.005931854248046875
394,18,10866,12.01535415649414,0.005931854248046875
395,18,10866,12.010021209716797,0.005931854248046875
396,18,10866,12.01443862915039,0.005931854248046875
397,18,10866,12.010101318359375,0.005931854248046875
398,18,10866,12.009937286376953,0.005931854248046875
399,18,10866,12.01361083984375,0.005931854248046875
400,18,10866,12.009849548339844,0.005931854248046875
401,18,10866,12.010326385498047,0.005931854248046875
402,18,10866,12.004280090332031,0.005931854248046875
403,18,10866,12.005008697509766,0.005931854248046875
404,18,10866,12.003971099853516,0.005931854248046875
405,18,10866,12.004886627197266,0.005931854248046875
406,18,10866,12.01192855834961,0.005931854248046875
407,18,10866,12.01047134399414,0.005931854248046875
408,18,10866,12.0006103515625,0.005931854248046875
409,18,10866,12.004451751708984,0.005931854248046875
410,18,10866,12.009788513183594,0.005931854248046875
411,18,10866,12.004669189453125,0.005931854248046875
412,18,10866,12.006031036376953,0.005931854248046875
413,18,10866,12.002269744873047,0.005931854248046875
414,18,10866,12.013774871826172,0.005931854248046875
415,18,10866,12.007892608642578,0.005931854248046875
416,18,10866,12.005599975585938,0.005931854248046875
417,18,10866,12.016319274902344,0.005931854248046875
418,18,10866,12.010986328125,0.005931854248046875
419,18,10866,12.007461547851562,0.005931854248046875
420,18,10866,12.021728515625,0.005931854248046875
421,18,10866,12.015907287597656,0.005931854248046875
422,18,10866,12.012153625488281,0.005931854248046875
423,18,10866,12.012535095214844,0.005931854248046875
424,18,10866,12.017536163330078,0.005931854248046875
425,18,10866,12.015830993652344,0.005931854248046875
426,18,10866,12.014297485351562,0.005931854248046875
427,18,10866,12.018287658691406,0.005931854248046875
428,18,10866,12.018741607666016,0.005931854248046875
429,18,10866,12.010196685791016,0.005931854248046875
430,18,10866,12.01511001586914,0.005931854248046875
431,18,10866,12.014961242675781,0.005931854248046875
432,18,10866,12.0133056640625,0.005931854248046875
433,18,10866,12.008190155029297,0.005931854248046875
434,18,10866,12.006462097167969,0.005931854248046875
435,18,10866,12.008132934570312,0.005931854248046875
436,18,10866,12.012454986572266,0.005931854248046875
437,18,10866,12.011714935302734,0.005931854248046875
438,18,10866,12.015018463134766,0.005931854248046875
439,18,10866,12.009307861328125,0.005931854248046875
440,18,10866,12.013969421386719,0.005931854248046875
441,18,10866,11.999588012695312,0.005931854248046875
442,18,10866,11.998462677001953,0.005931854248046875
443,18,10866,11.997154235839844,0.005931854248046875
444,18,10866,12.001312255859375,0.005931854248046875
445,18,10866,11.998950958251953,0.005931854248046875
446,18,10866,11.998889923095703,0.005931854248046875
447,18,10866,12.001529693603516,0.005931854248046875
448,18,10866,12.00567626953125,0.005931854248046875
449,18,10866,12.005867004394531,0.005931854248046875
450,18,10866,12.006217956542969,0.005931854248046875
451,18,10866,12.009578704833984,0.005931854248046875
452,18,10866,12.006610870361328,0.005931854248046875
453,18,10866,12.01449203491211,0.005931854248046875
454,18,10866,12.00814437866211,0.005931854248046875
455,18,10866,12.006431579589844,0.005931854248046875
456,18,10866,12.006458282470703,0.005931854248046875
457,18,10866,12.006153106689453,0.005931854248046875
458,18,10866,12.01871109008789,0.005931854248046875
459,18,10866,12.011764526367188,0.005931854248046875
460,18,10866,12.014808654785156,0.005931854248046875
461,18,10866,12.021167755126953,0.005931854248046875
462,18,10866,12.016708374023438,0.005931854248046875
463,18,10866,12.015167236328125,0.005931854248046875
464,18,10866,12.022754669189453,0.005931854248046875
465,18,10866,12.026378631591797,0.005931854248046875
466,18,10866,12.020957946777344,0.005931854248046875
467,18,10866,12.018871307373047,0.005931854248046875
468,18,10866,12.016067504882812,0.005931854248046875
469,18,10866,12.020214080810547,0.005931854248046875
470,18,10866,12.011962890625,0.005931854248046875
471,18,10866,12.0108642578125,0.005931854248046875
472,18,10866,12.010879516601562,0.005931854248046875
473,18,10866,12.023487091064453,0.005931854248046875
474,18,10866,12.023109436035156,0.005931854248046875
475,18,10866,12.023090362548828,0.005931854248046875
476,18,10866,12.022384643554688,0.005931854248046875
477,18,10866,12.016700744628906,0.005931854248046875
478,18,10866,12.022186279296875,0.005931854248046875
479,18,10866,12.025043487548828,0.005931854248046875
480,18,10866,12.029796600341797,0.005931854248046875
481,18,10866,12.023780822753906,0.005931854248046875
482,18,10866,12.017467498779297,0.005931854248046875
483,18,10866,12.016834259033203,0.005931854248046875
484,18,10866,12.020214080810547,0.005931854248046875
485,18,10866,12.020103454589844,0.005931854248046875
486,18,10866,12.023162841796875,0.005931854248046875
487,18,10866,12.025146484375,0.005931854248046875
488,18,10866,12.022354125976562,0.005931854248046875
489,18,10866,12.024654388427734,0.005931854248046875
490,18,10866,12.021560668945312,0.005931854248046875
491,18,10866,12.016204833984375,0.005931854248046875
492,18,10866,12.020126342773438,0.005931854248046875
493,18,10866,12.013145446777344,0.005931854248046875
494,18,10866,12.016914367675781,0.005931854248046875
495,18,10866,12.016155242919922,0.005931854248046875
496,18,10866,12.019119262695312,0.005931854248046875
497,18,10866,12.028202056884766,0.005931854248046875
498,18,10866,12.02227783203125,0.005931854248046875
499,18,10866,12.031639099121094,0.005931854248046875
500,18,10866,12.02260971069336,0.005931854248046875
501,18,10866,12.02154541015625,0.005931854248046875
502,18,10866,12.020301818847656,0.005931854248046875
503,18,10866,12.02486801147461,0.005931854248046875
504,18,10866,12.018241882324219,0.005931854248046875
505,18,10866,12.022048950195312,0.005931854248046875
506,18,10866,12.024772644042969,0.005931854248046875
507,18,10866,12.018684387207031,0.005931854248046875
508,18,10866,12.02359390258789,0.005931854248046875
509,18,10866,12.022079467773438,0.005931854248046875
510,18,10866,12.026687622070312,0.005931854248046875
511,18,10866,12.034568786621094,0.005931854248046875
512,18,10866,12.034934997558594,0.005931854248046875
513,18,10866,12.029090881347656,0.005931854248046875
514,18,10866,12.013870239257812,0.005931854248046875
515,18,10866,12.019828796386719,0.005931854248046875
516,18,10866,12.020061492919922,0.005931854248046875
517,18,10866,12.01251220703125,0.005931854248046875
518,18,10866,12.011268615722656,0.005931854248046875
519,18,10866,12.008819580078125,0.005931854248046875
520,18,10866,12.016101837158203,0.005931854248046875
521,18,10866,12.005321502685547,0.005931854248046875
522,18,10866,12.005393981933594,0.005931854248046875
523,18,10866,12.010658264160156,0.005931854248046875
524,18,10866,12.015556335449219,0.005931854248046875
525,18,10866,12.009735107421875,0.005931854248046875
526,18,10866,12.012687683105469,0.005931854248046875
527,18,10866,12.016719818115234,0.005931854248046875
528,18,10866,12.016590118408203,0.005931854248046875
529,18,10866,12.01388168334961,0.005931854248046875
530,18,10866,12.019195556640625,0.005931854248046875
531,18,10866,12.019901275634766,0.005931854248046875
532,18,10866,12.01953125,0.005931854248046875
533,18,10866,12.02371597290039,0.005931854248046875
534,18,10866,12.016925811767578,0.005931854248046875
535,18,10866,12.025459289550781,0.005931854248046875
536,18,10866,12.02120590209961,0.005931854248046875
537,18,10866,12.01943588256836,0.005931854248046875
538,18,10866,12.022602081298828,0.005931854248046875
539,18,10866,12.01906967163086,0.005931854248046875
540,18,10866,12.012928009033203,0.005931854248046875
541,18,10866,12.013195037841797,0.005931854248046875
542,18,10866,12.01858139038086,0.005931854248046875
543,18,10866,12.016063690185547,0.005931854248046875
544,18,10866,12.018531799316406,0.005931854248046875
545,18,10866,12.02349853515625,0.005931854248046875
546,18,10866,12.024162292480469,0.005931854248046875
547,18,10866,12.022254943847656,0.005931854248046875
548,18,10866,12.017398834228516,0.005931854248046875
549,18,10866,12.016460418701172,0.005931854248046875
550,18,10866,12.013717651367188,0.005931854248046875
551,18,10866,12.020305633544922,0.005931854248046875
552,18,10866,12.028343200683594,0.005931854248046875
553,18,10866,12.021980285644531,0.005931854248046875
554,18,10866,12.020187377929688,0.005931854248046875
555,18,10868,12.014957427978516,0.005931854248046875
556,18,10868,12.012321472167969,0.005931854248046875
557,18,10868,12.012454986572266,0.005931854248046875
558,18,10868,12.015251159667969,0.005931854248046875
559,18,10868,12.018966674804688,0.005931854248046875
560,18,10868,12.013404846191406,0.005931854248046875
561,18,10868,12.013553619384766,0.005931854248046875
562,18,10868,12.011756896972656,0.005931854248046875
563,18,10868,12.021553039550781,0.005931854248046875
564,18,10868,12.024654388427734,0.005931854248046875
565,18,10868,12.023262023925781,0.005931854248046875
566,18,10868,12.020866394042969,0.005931854248046875
567,18,10868,12.027507781982422,0.005931854248046875
568,18,10868,12.02669906616211,0.005931854248046875
569,18,10868,12.029529571533203,0.005931854248046875
570,18,10868,12.02614974975586,0.005931854248046875
571,18,10868,12.02581787109375,0.005931854248046875
572,18,10868,12.024242401123047,0.005931854248046875
573,18,10868,12.029254913330078,0.005931854248046875
574,18,10868,12.028263092041016,0.005931854248046875
575,18,10868,12.02712631225586,0.005931854248046875
576,18,10868,12.033836364746094,0.005931854248046875
577,18,10868,12.029727935791016,0.005931854248046875
578,18,10868,12.035087585449219,0.005931854248046875
